antecedent(s),consequent(s),antecedent frequency,antecedent support,consequent support,confidence,rule support,lift,confidence difference,confidence ratio,size antec.set,size conseq.set,rule ID
"Market Segmentation, Intermediate Techniques, Intro to CHAID",Tables,8,0.022922636103151862,0.12320916905444126,0.5,0.011461318051575931,4.058139534883721,0.37679083094555876,0.7535816618911175,3,1,599
"Intro to Statistics, Market Segmentation, Classification and Clustering, Intro to CHAID",Tables,8,0.022922636103151862,0.12320916905444126,0.5,0.011461318051575931,4.058139534883721,0.37679083094555876,0.7535816618911175,4,1,900
"Building Predictive Models, Market Segmentation, Intro to CHAID",Classification and Clustering,17,0.04871060171919771,0.1318051575931232,0.5294117647058824,0.025787965616045846,4.016624040920717,0.3976066071127592,0.7510347023241006,3,1,328
"Market Segmentation, Intro to Statistics",Classification and Clustering,21,0.06017191977077364,0.1318051575931232,0.5238095238095238,0.03151862464183381,3.9741200828157357,0.39200436621640067,0.7483719718676739,2,1,176
"Building Predictive Models, Market Segmentation, Intro to CHAID, Intro to Statistic platform, Intro to Statistics",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,5,1,955
"Intermediate Techniques, Tables, FastTrack",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,700
"Maps, Building Predictive Models, Market Segmentation",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,510
"Maps, Tables",FastTrack,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,2,1,199
"Building Predictive Models, Neural Networks",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,2,1,104
"Tables, ANOVA models",FastTrack,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,2,1,207
"Building Predictive Models, Tables, ANOVA models",FastTrack,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,467
"Building Predictive Models, Tables, FastTrack",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,466
"Building Predictive Models, Tables, Intermediate Techniques",FastTrack,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,454
"Intermediate Techniques, Tables, Intro to CHAID",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,606
"Building Predictive Models, Intro to CHAID, Intro to Statistics, Intro to Statistic platform",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,4,1,832
"Maps, Tables",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,2,1,244
"Tables, Intro to Statistics, FastTrack",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,709
"Building Predictive Models, Market Segmentation, Intro to Statistics, Intro to Statistic platform",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,4,1,892
"Tables, Intermediate Techniques, Time Series",Maps,8,0.022922636103151862,0.12893982808022922,0.5,0.011461318051575931,3.877777777777778,0.3710601719197708,0.7421203438395416,3,1,732
"Perceptual Mapping, Market Segmentation",Maps,8,0.022922636103151862,0.12893982808022922,0.5,0.011461318051575931,3.877777777777778,0.3710601719197708,0.7421203438395416,2,1,233
"Market Segmentation, Intro to CHAID, ANOVA models",Maps,8,0.022922636103151862,0.12893982808022922,0.5,0.011461318051575931,3.877777777777778,0.3710601719197708,0.7421203438395416,3,1,637
"Intermediate Techniques, Intro to Platform & Statistics, Time Series",Maps,8,0.022922636103151862,0.12893982808022922,0.5,0.011461318051575931,3.877777777777778,0.3710601719197708,0.7421203438395416,3,1,718
"Maps, Building Predictive Models, Time Series",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,3,1,511
"Building Predictive Models, Tables, ANOVA models",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,3,1,529
Decision Trees,Market Segmentation,14,0.04011461318051576,0.1489971346704871,0.5714285714285714,0.022922636103151862,3.835164835164835,0.42243143675808426,0.7392550143266475,1,1,2
"Decision Trees, Intermediate Techniques",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,2,1,35
"Intro to Platform & Statistics, Time Series, Intro to CHAID",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,3,1,628
"Building Predictive Models, Neural Networks",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,2,1,96
"Building Predictive Models, Intro to Platform & Statistics, Classification and Clustering, Intro to CHAID",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,4,1,797
"Classification and Clustering, Intro to Statistic platform",Market Segmentation,14,0.04011461318051576,0.1489971346704871,0.5714285714285714,0.022922636103151862,3.835164835164835,0.42243143675808426,0.7392550143266475,2,1,162
"Tables, ANOVA models",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,2,1,252
"Intermediate Techniques, Tables, Intro to CHAID",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,3,1,597
"Building Predictive Models, Intro to CHAID, Intro to Statistics",Time Series,9,0.025787965616045846,0.14613180515759314,0.5555555555555556,0.014326647564469915,3.801742919389978,0.4094237503979624,0.7369627507163323,3,1,391
"Market Segmentation, Intro to Statistics, Intro to Statistic platform",Classification and Clustering,12,0.034383954154727794,0.1318051575931232,0.5,0.017191977077363897,3.7934782608695654,0.36819484240687683,0.7363896848137537,3,1,663
"Decision Trees, Market Segmentation",Classification and Clustering,8,0.022922636103151862,0.1318051575931232,0.5,0.011461318051575931,3.7934782608695654,0.36819484240687683,0.7363896848137537,2,1,31
"Market Segmentation, Intro to CHAID, Intro to Statistic platform",Classification and Clustering,14,0.04011461318051576,0.1318051575931232,0.5,0.02005730659025788,3.7934782608695654,0.36819484240687683,0.7363896848137537,3,1,552
"Building Predictive Models, Time Series, Intro to Statistics",Classification and Clustering,8,0.022922636103151862,0.1318051575931232,0.5,0.011461318051575931,3.7934782608695654,0.36819484240687683,0.7363896848137537,3,1,446
"Building Predictive Models, Intro to Statistics, FastTrack",Classification and Clustering,8,0.022922636103151862,0.1318051575931232,0.5,0.011461318051575931,3.7934782608695654,0.36819484240687683,0.7363896848137537,3,1,398
"Intro to CHAID, Intro to Statistics",Classification and Clustering,16,0.045845272206303724,0.1318051575931232,0.5,0.022922636103151862,3.7934782608695654,0.36819484240687683,0.7363896848137537,2,1,118
"Intermediate Techniques, Market Segmentation, Intro to CHAID",Classification and Clustering,8,0.022922636103151862,0.1318051575931232,0.5,0.011461318051575931,3.7934782608695654,0.36819484240687683,0.7363896848137537,3,1,546
"Decision Trees, Building Predictive Models, Market Segmentation",Classification and Clustering,8,0.022922636103151862,0.1318051575931232,0.5,0.011461318051575931,3.7934782608695654,0.36819484240687683,0.7363896848137537,3,1,274
"Market Segmentation, Intro to CHAID, ANOVA models",Classification and Clustering,8,0.022922636103151862,0.1318051575931232,0.5,0.011461318051575931,3.7934782608695654,0.36819484240687683,0.7363896848137537,3,1,575
"Decision Trees, Building Predictive Models",Classification and Clustering,8,0.022922636103151862,0.1318051575931232,0.5,0.011461318051575931,3.7934782608695654,0.36819484240687683,0.7363896848137537,2,1,12
"Building Predictive Models, Intro to CHAID, ANOVA models",Classification and Clustering,10,0.02865329512893983,0.1318051575931232,0.5,0.014326647564469915,3.7934782608695654,0.36819484240687683,0.7363896848137537,3,1,335
"Time Series, Intro to CHAID",Market Segmentation,16,0.045845272206303724,0.1489971346704871,0.5625,0.025787965616045846,3.7752403846153846,0.41350286532951286,0.7351162050302451,2,1,145
"Time Series, Intro to Statistics",Tables,13,0.03724928366762178,0.12320916905444126,0.4615384615384615,0.017191977077363897,3.7459749552772803,0.3383292924840202,0.7330468003820438,2,1,256
"Classification and Clustering, Intermediate Techniques",Tables,13,0.03724928366762178,0.12320916905444126,0.4615384615384615,0.017191977077363897,3.7459749552772803,0.3383292924840202,0.7330468003820438,2,1,159
"Market Segmentation, ANOVA models",Time Series,11,0.03151862464183381,0.14613180515759314,0.5454545454545455,0.017191977077363897,3.7326203208556152,0.39932274029695236,0.7320916905444126,2,1,254
"Building Predictive Models, Intro to CHAID, Intermediate Techniques",Market Segmentation,9,0.025787965616045846,0.1489971346704871,0.5555555555555556,0.014326647564469915,3.7286324786324787,0.40655842088506844,0.7318051575931233,3,1,344
"Intermediate Techniques, Intro to Statistics",Tables,22,0.06303724928366762,0.12320916905444126,0.4545454545454546,0.02865329512893983,3.689217758985201,0.33133628549101335,0.7289398280802293,2,1,213
"Intro to Platform & Statistics, Tables",Time Series,13,0.03724928366762178,0.14613180515759314,0.5384615384615384,0.02005730659025788,3.6847662141779782,0.39232973330394527,0.7286123618501842,2,1,230
"Building Predictive Models, Market Segmentation, Classification and Clustering, Intro to Statistic platform",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.8750000000000001,0.02005730659025788,3.67921686746988,0.6371776504297996,0.728203029062628,4,1,788
"Building Predictive Models, Market Segmentation, Classification and Clustering, Intro to Statistics",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.8750000000000001,0.02005730659025788,3.67921686746988,0.6371776504297996,0.728203029062628,4,1,802
"Market Segmentation, Classification and Clustering, Intro to Statistic platform",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.8750000000000001,0.02005730659025788,3.67921686746988,0.6371776504297996,0.728203029062628,3,1,550
"Building Predictive Models, Classification and Clustering, ANOVA models",Market Segmentation,11,0.03151862464183381,0.1489971346704871,0.5454545454545455,0.017191977077363897,3.6608391608391613,0.3964574107840584,0.7268385864374403,3,1,440
"Building Predictive Models, Time Series, Intro to CHAID",Market Segmentation,11,0.03151862464183381,0.1489971346704871,0.5454545454545455,0.017191977077363897,3.6608391608391613,0.3964574107840584,0.7268385864374403,3,1,383
"Building Predictive Models, Intro to Statistics",Classification and Clustering,25,0.07163323782234957,0.1318051575931232,0.48000000000000004,0.034383954154727794,3.6417391304347833,0.3481948424068768,0.7254059216809934,2,1,64
"Time Series, Intro to Statistics",Market Segmentation,13,0.03724928366762178,0.1489971346704871,0.5384615384615384,0.02005730659025788,3.6139053254437865,0.3894644037910513,0.7232910356119525,2,1,248
"Building Predictive Models, Intro to Statistics, Intro to Statistic platform",Market Segmentation,13,0.03724928366762178,0.1489971346704871,0.5384615384615384,0.02005730659025788,3.6139053254437865,0.3894644037910513,0.7232910356119525,3,1,492
"Building Predictive Models, Intro to CHAID, Intermediate Techniques",Tables,9,0.025787965616045846,0.12320916905444126,0.4444444444444444,0.011461318051575931,3.6072351421188626,0.3212352753900032,0.7227793696275071,3,1,347
"Decision Trees, Intro to Statistic platform",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.8571428571428571,0.017191977077363897,3.604130808950086,0.6193205075726566,0.7225405921680993,2,1,25
"Market Segmentation, Time Series, Intro to Statistics",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.8571428571428571,0.017191977077363897,3.604130808950086,0.6193205075726566,0.7225405921680993,3,1,645
"Time Series, Building Predictive Models, Intro to CHAID",Maps,11,0.03151862464183381,0.12893982808022922,0.4545454545454546,0.014326647564469915,3.525252525252526,0.3256056264652254,0.7163323782234958,3,1,369
"Building Predictive Models, Market Segmentation, Intermediate Techniques",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.8333333333333334,0.014326647564469915,3.504016064257028,0.5955109837631328,0.7146131805157594,3,1,343
"Building Predictive Models, Market Segmentation, Intro to Statistic platform",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.8333333333333334,0.02865329512893983,3.504016064257028,0.5955109837631328,0.7146131805157594,3,1,350
"Intro to Platform & Statistics, Classification and Clustering, Market Segmentation",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.8333333333333334,0.014326647564469915,3.504016064257028,0.5955109837631328,0.7146131805157594,3,1,560
"Market Segmentation, Intro to Statistics, Intro to Statistic platform",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.8333333333333334,0.02865329512893983,3.504016064257028,0.5955109837631328,0.7146131805157594,3,1,617
